Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY,AAPL,KO,SPY
Date,,,,,,,,,,,,,,,
2019-09-23,52.794586181640625,46.02299118041992,275.1251525878906,53.06493035870428,46.21000843853311,275.8540055025996,52.53630804713911,45.801973437646645,274.25791700714103,52.85010250018123,45.8274746118352,274.51624070214064,76662000,6485300,43476800
2019-09-24,52.54354476928711,46.15901184082031,272.96624755859375,53.704584517149605,46.42253591561706,276.62892493008303,52.42527104325505,45.93799405498481,271.9883060276318,53.35216844440653,46.11650879463363,276.2322186431235,124763200,10093000,94869400
2019-09-25,53.352169036865234,46.04850769042969,274.5807800292969,53.46561782079942,46.312031801645524,275.032839376682,52.413201900566875,45.903996664868586,271.5454560343079,52.75354825236944,46.27802806288703,273.04927976764947,87613600,10248400,71854000
2019-09-26,53.076988220214844,46.235511779785156,274.00872802734375,53.33043767114045,46.397027871280066,274.80214045934304,52.8211262979487,46.014494026652756,272.5787274091307,53.103540137610146,46.30351923784072,274.589963167379,75334000,10031200,56179700
2019-09-27,52.818721771240234,46.167518615722656,272.5326232910156,53.33527431931226,46.44804134041596,274.885240738452,52.44699487179342,45.903994516838154,270.9550049203769,53.23389157716284,46.380037108856165,274.77450647379146,101408000,7939900,84746600
2019-09-30,54.06182098388672,46.27802276611328,273.7966003417969,54.20906277348867,46.482041932538145,274.5162183016587,53.29423149087837,46.03150379526715,273.01242257983154,53.32078340976273,46.03150379526715,273.0585407463582,103909600,9808700,51662400
2019-10-01,54.211483001708984,46.456539154052734,270.5398864746094,55.087692767101416,46.56704642440425,275.35580034951306,54.11734503640622,45.91248914323387,270.318474208462,54.327347946053216,46.35452795296352,274.69153539589973,139223200,14261500,88242400
2019-10-02,52.85251235961914,45.12192153930664,265.7608337402344,53.96768564033437,46.27801925201093,268.9437752396632,52.60388782541524,44.96890798680067,264.45077387319833,53.84216713743621,46.0825026555365,268.93454034526417,138449200,14343600,122539500
2019-10-03,53.30148696899414,45.76797866821289,267.93817138671875,53.33527999225067,45.88698849475139,267.9658479162174,51.928035375276636,44.90090290557934,262.7716700240163,52.72458573534662,45.47895341400171,265.5302006996646,114426000,13817500,85278800
2019-10-04,54.79561996459961,46.363037109375,271.56396484375,54.91148490544862,46.363037109375,271.8222885301118,54.042516264895916,45.810487707842185,268.54708204908667,54.46493086010512,45.90399636743466,268.6024632688222,138478800,9295400,65091200
2019-10-07,54.80767822265625,45.79348373413086,270.3923034667969,55.50043683524637,46.21002140514397,272.4035683769587,54.51319467181286,45.70847763446688,270.10630320141684,54.616989865878416,46.184520223799744,270.752126600441,122306000,5964900,59610500
2019-10-08,54.16561508178711,45.54695510864258,266.19439697265625,55.04906586143017,45.963489448727394,269.25739683871603,54.14872041432739,45.436444608247484,266.1574855577798,54.50837757211548,45.801976596437754,268.5101025796393,111820000,13301900,95708100
2019-10-09,54.800437927246094,45.75947952270508,268.7223815917969,54.98388518981424,45.96349544243553,269.6726467596797,54.464920261382964,45.51295731382074,267.6060572268481,54.800437927246094,45.95499613026951,268.24264563743833,74770400,7135000,62359400
2019-10-10,55.539066314697266,45.61496353149414,270.5398864746094,55.62355070125511,45.80198081974971,271.4347985905166,54.86561842646949,45.35994202018393,268.4732969101107,55.01768516584579,45.52145488736635,268.63935610972123,113013600,8942900,55296300
2019-10-11,57.01631164550781,45.308929443359375,273.3445129394531,57.36148291571527,45.64896023459214,275.6140727102578,56.074928422540616,45.22392336693816,273.2153651933121,56.2294113132563,45.606457196381534,273.33527804502666,166795600,8981700,98720400
2019-10-14,56.934242248535156,45.308929443359375,273.0400695800781,57.47976285795485,45.631958370753104,273.7043344061968,56.64458727603736,45.240925230777194,272.6894814558536,56.70010358900176,45.470445528443214,273.02159979133,96427600,7306300,40394800
2019-10-15,56.801483154296875,45.48744583129883,275.74322509765625,57.36389471691398,45.63196005788671,276.4997543418003,56.695275477577944,45.283429943235326,273.98107787758755,57.059757565260995,45.41944161620235,274.1010188742401,87360000,9564300,46754500
2019-10-16,56.57217788696289,45.470458984375,275.3004455566406,56.782180800213965,45.538463217081464,276.001621935272,56.2897639862078,45.164431830258636,274.8576210271227,56.330798106847794,45.444954559682024,275.2727690235458,73903200,10454800,48928200
2019-10-17,56.79182434082031,45.7254753112793,276.11224365234375,57.00182353382027,46.00599800867465,276.99792059577413,56.366997328785196,45.54696057268457,275.4110674880817,56.74596160139216,45.64046597663332,276.48127336584287,67585200,13190300,45736600
2019-10-18,57.06459426879883,46.567039489746094,274.90374755859375,57.3470081674151,47.08558500168476,276.2230426015281,56.55286663427938,46.28651683546189,274.03651195501567,56.625281304398115,46.75405675445159,275.5680125282457,97433600,18122400,64304000
2019-10-21,58.05424499511719,46.09951400756836,276.7673645019531,58.170109932280326,46.380039992477876,276.9703351343854,57.284246651344915,45.63197394216088,275.7986576661279,57.332521866914796,46.28653133084137,276.2415103610269,87247200,12778900,39048600
2019-10-22,57.92148971557617,45.776485443115234,275.86322021484375,58.46217802901688,46.261027383171935,277.6068979897199,57.83941779671787,45.682980023287264,275.7709557258436,58.21114469537125,46.09951448407807,277.311662886987,82293600,9533400,48594700
2019-10-23,58.69873046875,46.44804000854492,276.66595458984375,58.713216348749675,46.46504187664107,276.7213076695794,58.22562818399061,45.91249251322804,275.39277744556847,58.438043559363464,45.954998804855784,275.60498302134033,75828800,8556600,34352200
2019-10-24,58.79528045654297,46.42253112792969,277.1179504394531,59.0897640487482,46.601045849167775,277.76377376151765,58.368037264054614,46.3205231790471,276.27839138283775,59.0197618580704,46.388527397377416,277.6161561977552,69275200,11051400,35453100
2019-10-25,59.51942443847656,45.691471099853516,278.252685546875,59.55562993089987,46.38003211080362,278.80624425466374,58.62632002145907,45.623463632847546,276.4813033129841,58.69390606275793,46.37152955604062,276.53665636824644,73477200,9782400,45205400
2019-10-28,60.115623474121094,45.5384635925293,279.8210754394531,60.16389868427639,45.861492618179255,280.3285159978539,59.55320825206391,45.368448145199054,279.4612805720169,59.722173329188664,45.68297785773123,279.4889571002812,96572800,8866100,42147000
2019-10-29,58.725276947021484,45.40244674682617,279.738037109375,60.28459173110838,45.61496522125295,280.67909535127455,58.55148691792792,45.274934365060275,279.4151255196088,60.096315823357926,45.38544487973908,279.5443014175814,142839600,7999700,44284900
2019-10-30,58.71803665161133,45.85298156738281,280.59613037109375,59.21045340411995,45.94649020822941,280.9743669475749,58.22321111070426,45.18992501268777,278.6125422152022,59.08010627656539,45.495952112631436,279.94107214655827,124522000,8620900,49643900
2019-10-31,60.04562759399414,46.26951599121094,279.8487243652344,60.144594179260395,46.303519720593236,280.58681197142636,57.26976036220758,45.77647164348999,278.372605463177,59.67873301175698,45.86998027790425,280.58681197142636,139162000,13982000,69053800
2019-11-01,61.749759674072266,45.81897735595703,282.4412536621094,61.776307906549036,46.53303945022146,282.4873718245133,60.142169908653784,45.77647107337149,281.1496072528039,60.23389169463728,46.439530816971796,281.3156945788239,151125200,9889500,71141500
2019-11-04,62.15528106689453,45.17292785644531,283.5760498046875,62.23976544646401,45.90399195080203,284.1572851199873,61.64355721303343,45.02841684572463,283.19778510496593,62.114243271220836,45.869988215535514,284.01890246281334,103272000,17515100,60606900
2019-11-05,62.065982818603516,44.56086730957031,283.2623596191406,62.321844791185924,44.96040303567981,284.08347693801613,61.870465789862735,44.305845816579364,282.96712452773585,62.04666831143155,44.96040303567981,283.779006951515,79897600,19284000,42933200
2019-11-06,62.09252166748047,44.88390350341797,283.32696533203125,62.15286660219582,44.88390350341797,283.60373065058957,61.64114273442168,44.55237518477576,282.367465302413,61.97907289556262,44.6543831498715,283.26237737264444,75864400,13288900,46487100
2019-11-07,62.809139251708984,44.45036315917969,284.3233642578125,63.03187853832735,45.053914824793125,285.6795707036122,62.489559688124196,44.169837227323775,283.84362829422633,62.642086633855094,44.95190686901572,284.6831873468806,94940400,11725500,54272300
2019-11-08,62.98104476928711,44.38236618041992,285.0245361328125,63.05367313691728,44.7138945471129,285.07988919868984,62.1845191915551,44.28035820053944,283.2623884552616,62.62999041938071,44.594884696789805,283.97277157080134,69986400,7141800,49032100
2019-11-11,63.479793548583984,44.06782531738281,284.48016357421875,63.54515909416124,44.51836338751657,284.65545763791533,62.530740796809994,44.01681972268357,283.4837522484523,62.53558022626101,44.484362900491234,283.62216304465085,81821200,8198300,35797300
2019-11-12,63.42167663574219,43.95732116699219,285.0798645019531,63.622627457208516,44.12733659777592,285.9932181649754,63.16989333939946,43.84681389334119,284.2956585963995,63.322412929352005,44.12733659777592,284.84921736238846,87388800,12656900,46484600
2019-11-13,64.02935791015625,44.5523681640625,285.172119140625,64.10440969122351,44.58637189466091,285.57806034465347,63.206204338539365,44.16983430176604,283.8435894101986,63.220730013040075,44.356851577283024,284.0742365417981,102734400,12257900,53917700
2019-11-14,63.58631134033203,44.73938751220703,285.5873107910156,64.12862290177833,44.773388001606335,285.67036854765,63.455572878754474,44.501364629765625,284.24033921977946,63.855043712442715,44.65437818177282,284.8861625491625,89182800,8660300,51219900
2019-11-15,64.3416748046875,44.77338409423828,287.6538391113281,64.34651423338288,44.781886647926875,287.69995726829944,63.67588763125635,44.526865164428706,286.2422800150174,63.838093459620026,44.74788291872069,286.9434280388615,100206400,8982400,62023600
2019-11-18,64.66609191894531,45.079410552978516,287.8660583496094,64.74598312645759,45.4279406656242,288.10594037319214,63.97125341720809,44.77338347987029,286.9527047293013,64.351351740566,44.78188603344221,287.4139989868576,86703200,13782000,49228000
2019-11-19,64.46998596191406,45.12192153930664,287.78302001953125,64.88398243780993,45.31743813578106,288.4841962793699,64.25209346872889,44.94340356620008,287.12799007714665,64.85977051891373,45.18142644941736,288.4749613848458,76167200,12679500,67804700
2019-11-20,63.71946716308594,45.240928649902344,286.7127990722656,64.41914514180829,45.39394219324383,287.7092103533477,63.04399371723399,45.062410687487805,285.1351807249112,64.28841406592034,45.138917459158556,287.18332818584133,106234400,11970300,79406200
2019-11-21,63.43379592895508,45.01991271972656,286.25152587890625,63.91800487948867,45.34294170793828,286.93426051947534,63.23284507695598,44.86689915914072,285.4396716432342,63.840529674177155,45.14742510113961,286.8235544034822,121395200,7856100,54664700
2019-11-22,63.37809371948242,45.079410552978516,286.8880615234375,63.71703842416514,45.215422225162825,287.1463851317111,63.1505149773868,44.84139093734947,285.86400198336906,63.574197705350294,45.019905649071255,287.0080025121291,65325200,9113300,44850200
2019-11-25,64.4893569946289,45.240928649902344,289.1116027832031,64.50630607825897,45.38543963929475,289.1116027832031,63.557253444708095,44.85839479154862,287.82921919135447,63.60325387830914,45.29193100250004,287.82921919135447,84020400,10963500,48647200
2019-11-26,63.985782623291016,45.81897735595703,289.7666015625,64.68062116338305,45.852977842141755,289.9511305359471,63.55241361974907,45.24092693475373,288.8255713703238,64.62735789262125,45.31743370352399,289.1484829962721,105207600,13219800,37569000
2019-11-27,64.84526062011719,45.861488342285156,291.0582580566406,64.87915879250632,45.98899748381332,291.0582580566406,64.2327366040807,45.5639605265035,290.0341700826444,64.29810215140559,45.844486474859806,290.255582334246,65235600,9595200,44444600
2019-11-29,64.70240783691406,45.7330207824707,289.97882080078125,64.88398615638155,46.015638866909036,290.7353502105104,64.37556538418444,45.57886427568735,289.74817365063234,64.54504143773039,45.98994720477739,290.48623326904095,46617600,7222300,36592700
2019-12-02,63.95431137084961,46.032772064208984,287.5154724121094,64.94451766882375,46.032772064208984,290.30167934039736,63.78241928287558,45.2619894577304,287.0818547229395,64.70725265179773,45.66450962633555,290.2370913929293,94487200,13173800,75767800
2019-12-03,62.81399154663086,46.07558822631836,285.5873107910156,62.83335664833734,46.10984595380257,285.67036854765,62.04894073152174,45.733020752466444,283.3546619823393,62.5379889753423,45.99850997297725,284.7569866212172,114430400,14498300,73941700
2019-12-04,63.368408203125,46.495235443115234,287.3494873046875,63.748513913811024,46.51236430620254,287.9583992649053,63.11177811030985,46.00707427961494,286.2977507589836,63.20620238007946,46.07558646496759,286.64833899260975,67181600,13624000,49080000
2019-12-05,64.29811096191406,46.40959548950195,287.8660583496094,64.37317015556901,46.49523981298782,288.0782638439455,63.608119035833845,46.10128572594351,286.5375286354337,63.864749219160075,46.42672435419913,288.05982220950335,74424400,14068100,40709000
2019-12-06,65.54010009765625,46.606571197509766,290.4954528808594,65.61031246389065,46.67508665433514,290.9013940961772,64.71452295457874,46.39246529542566,289.7942765716434,64.75810737512137,46.512367344870064,289.80351146681784,106075600,7843500,48927000
2019-12-09,64.62251281738281,46.306827545166016,289.5820617675781,65.56187172842363,46.68365278359992,290.7814154680508,64.13588058559877,46.26400701509351,289.5082389260682,65.36819115445321,46.50380459709717,290.09870903748924,128042400,13887200,34838500
2019-12-10,65.00019836425781,46.049896240234375,289.2591857910156,65.38514351150229,46.30682266056497,290.2002159723674,64.36587856758632,46.01563851299118,288.5949209114826,65.02924971296446,46.281130998630914,289.52674435288577,90420400,8993900,52649800
